#x_m,y_m,w_tr_right_m,w_tr_left_m
24.708815313363488,16.21651933023842,1.7207424161678795,0.3505
24.708815313363488,16.15146933023842,1.6858903116738344,0.391490985118389
24.838915313363486,16.02136933023842,1.7207424161678795,0.3505
24.838915313363486,15.956319330238422,1.6858903116738344,0.391490985118389
24.9690153133635,15.826219330238416,1.7207424161678795,0.3505
24.9690153133635,15.761169330238417,1.6858903116738344,0.391490985118389
25.0340653133635,15.696119330238417,1.709192222013613,0.36973074067120437
25.0340653133635,15.631069330238418,1.678418512979496,0.40060994140819894
25.164165313363497,15.50096933023842,1.7207424161678795,0.3505
25.164165313363497,15.43591933023842,1.6858903116738344,0.391490985118389
25.294265313363496,15.305819330238421,1.7207424161678795,0.3505
25.294265313363496,15.240769330238422,1.6858903116738344,0.391490985118389
25.424365313363495,15.110669330238416,1.7207424161678795,0.3505
25.424365313363495,15.045619330238416,1.6858903116738344,0.391490985118389
25.554465313363494,14.915519330238418,1.7207424161678795,0.3505
25.554465313363494,14.850469330238418,1.6858903116738344,0.391490985118389
25.684565313363493,14.72036933023842,1.7207424161678795,0.3505
25.684565313363493,14.65531933023842,1.6858903116738344,0.391490985118389
25.749615313363492,14.59026933023842,1.709192222013613,0.36973074067120437
25.749615313363492,14.525219330238421,1.678418512979496,0.40060994140819894
25.87971531336349,14.395119330238423,1.7207424161678795,0.3505
25.87971531336349,14.330069330238416,1.6858903116738344,0.391490985118389
26.00981531336349,14.199969330238417,1.7207424161678795,0.3505
26.00981531336349,14.134919330238418,1.6858903116738344,0.391490985118389
26.13991531336349,14.00481933023842,1.7207424161678795,0.3505
26.13991531336349,13.93976933023842,1.6858903116738344,0.391490985118389
26.204965313363488,13.87471933023842,1.7039201262774921,0.36973074067120437
26.204965313363488,13.809669330238421,1.6666197611638098,0.40060994140819894
26.335065313363486,13.679569330238422,1.709192222013613,0.3505
26.335065313363486,13.614519330238416,1.678418512979496,0.391490985118389
26.4651653133635,13.484419330238417,1.7207424161678795,0.3505
26.4651653133635,13.419369330238418,1.6858903116738344,0.391490985118389
26.595265313363498,13.289269330238419,1.7207424161678795,0.3505
26.595265313363498,13.22421933023842,1.6858903116738344,0.391490985118389
26.725365313363497,13.09411933023842,1.7207424161678795,0.3505
26.725365313363497,13.029069330238421,1.6858903116738344,0.391490985118389
26.790415313363496,12.964019330238422,1.709192222013613,0.36973074067120437
26.790415313363496,12.898969330238423,1.678418512979496,0.40060994140819894
26.920515313363495,12.768869330238417,1.7207424161678795,0.3505
26.920515313363495,12.703819330238417,1.6858903116738344,0.391490985118389
27.050615313363494,12.573719330238418,1.7207424161678795,0.3505
27.050615313363494,12.508669330238419,1.6858903116738344,0.391490985118389
27.180715313363493,12.37856933023842,1.7207424161678795,0.3505
27.180715313363493,12.313519330238421,1.6858903116738344,0.391490985118389
27.245765313363492,12.248469330238422,1.709192222013613,0.36973074067120437
27.245765313363492,12.183419330238422,1.678418512979496,0.40060994140819894
27.37586531336349,12.053319330238416,1.7207424161678795,0.3505
27.37586531336349,11.988269330238417,1.6858903116738344,0.391490985118389
27.50596531336349,11.858169330238418,1.7207424161678795,0.3505
27.50596531336349,11.793119330238419,1.6858903116738344,0.391490985118389
27.57101531336349,11.72806933023842,1.709192222013613,0.36973074067120437
27.57101531336349,11.66301933023842,1.678418512979496,0.40060994140819894
27.701115313363488,11.532919330238421,1.7207424161678795,0.3505
27.701115313363488,11.467869330238422,1.6858903116738344,0.391490985118389
27.831215313363487,11.337769330238416,1.7207424161678795,0.3505
27.831215313363487,11.272719330238417,1.6858903116738344,0.391490985118389
27.9613153133635,11.142619330238418,1.7207424161678795,0.3505
27.9613153133635,11.077569330238418,1.6858903116738344,0.391490985118389
28.0263653133635,11.012519330238419,1.709192222013613,0.36973074067120437
28.0263653133635,10.94746933023842,1.678418512979496,0.40060994140819894
28.156465313363498,10.81736933023842,1.7207424161678795,0.3505
28.156465313363498,10.752319330238421,1.6858903116738344,0.391490985118389
28.286565313363496,10.622219330238423,1.7207424161678795,0.3505
28.286565313363496,10.557169330238416,1.6858903116738344,0.391490985118389
28.351615313363496,10.492119330238417,1.709192222013613,0.36973074067120437
28.351615313363496,10.427069330238417,1.678418512979496,0.40060994140819894
28.481715313363495,10.296969330238419,1.7207424161678795,0.3505
28.481715313363495,10.23191933023842,1.6858903116738344,0.391490985118389
28.611815313363493,10.10181933023842,1.7207424161678795,0.3505
28.611815313363493,10.036769330238421,1.6858903116738344,0.391490985118389
28.676865313363493,9.971719330238422,1.7039201262774921,0.36973074067120437
28.676865313363493,9.906669330238422,1.6666197611638098,0.40060994140819894
28.80696531336349,9.776569330238416,1.709192222013613,0.3505
28.80696531336349,9.711519330238417,1.678418512979496,0.391490985118389
28.93706531336349,9.581419330238418,1.7207424161678795,0.3505
28.93706531336349,9.516369330238419,1.6858903116738344,0.391490985118389
29.06716531336349,9.38626933023842,1.7207424161678795,0.3505
29.06716531336349,9.32121933023842,1.6858903116738344,0.391490985118389
29.13221531336349,9.256169330238421,1.709192222013613,0.36973074067120437
29.13221531336349,9.191119330238422,1.678418512979496,0.40060994140819894
29.262315313363487,9.061019330238416,1.7207424161678795,0.3505
29.262315313363487,8.995969330238417,1.6858903116738344,0.391490985118389
29.392415313363486,8.865869330238418,1.7207424161678795,0.3505
29.392415313363486,8.800819330238419,1.6858903116738344,0.391490985118389
29.4574653133635,8.73576933023842,1.7039201262774921,0.36973074067120437
29.4574653133635,8.67071933023842,1.6666197611638098,0.40060994140819894
29.5875653133635,8.540619330238421,1.709192222013613,0.3505
29.5875653133635,8.475569330238422,1.678418512979496,0.391490985118389
29.717665313363497,8.345469330238423,1.7207424161678795,0.3505
29.717665313363497,8.280419330238416,1.6858903116738344,0.391490985118389
29.847765313363496,8.150319330238418,1.7207424161678795,0.3505
29.847765313363496,8.085269330238418,1.6858903116738344,0.391490985118389
29.912815313363495,8.020219330238419,1.709192222013613,0.36973074067120437
29.912815313363495,7.955169330238419,1.678418512979496,0.40060994140819894
30.042915313363494,7.825069330238421,1.7207424161678795,0.3505
30.042915313363494,7.760019330238421,1.6858903116738344,0.391490985118389
30.173015313363493,7.6299193302384225,1.7207424161678795,0.3505
30.173015313363493,7.564869330238416,1.6858903116738344,0.391490985118389
30.30311531336349,7.434769330238417,1.7207424161678795,0.3505
30.30311531336349,7.369719330238418,1.6858903116738344,0.391490985118389
30.36816531336349,7.3046693302384185,1.709192222013613,0.36973074067120437
30.36816531336349,7.239619330238419,1.678418512979496,0.40060994140819894
30.49826531336349,7.10951933023842,1.7207424161678795,0.3505
30.49826531336349,7.044469330238421,1.6858903116738344,0.391490985118389
30.62836531336349,6.914369330238422,1.7207424161678795,0.3505
30.62836531336349,6.849319330238423,1.6858903116738344,0.391490985118389
30.693415313363488,6.784269330238416,1.709192222013613,0.36973074067120437
30.693415313363488,6.719219330238417,1.678418512979496,0.40060994140819894
30.823515313363487,6.589119330238418,1.7207424161678795,0.3505
30.823515313363487,6.524069330238419,1.6858903116738344,0.391490985118389
30.9536153133635,6.39396933023842,1.7207424161678795,0.3505
30.9536153133635,6.328919330238421,1.6858903116738344,0.391490985118389
31.0837153133635,6.198819330238422,1.7207424161678795,0.3505
31.0837153133635,6.133769330238422,1.6858903116738344,0.391490985118389
31.148765313363498,6.068719330238423,1.709192222013613,0.36973074067120437
31.148765313363498,6.0036693302384165,1.678418512979496,0.40060994140819894
31.278865313363497,5.873569330238418,1.7207424161678795,0.3505
31.278865313363497,5.808519330238418,1.6858903116738344,0.391490985118389
31.408965313363495,5.67841933023842,1.7207424161678795,0.3505
31.408965313363495,5.61336933023842,1.6858903116738344,0.391490985118389
31.539065313363494,5.4832693302384214,1.7207424161678795,0.3505
31.539065313363494,5.418219330238422,1.6858903116738344,0.391490985118389
31.604115313363494,5.353169330238423,1.709192222013613,0.36973074067120437
31.604115313363494,5.288119330238416,1.678418512979496,0.40060994140819894
31.734215313363492,5.158019330238417,1.7207424161678795,0.3505
31.734215313363492,5.092969330238418,1.6858903116738344,0.391490985118389
31.86431531336349,4.962869330238419,1.7207424161678795,0.3505
31.86431531336349,4.89781933023842,1.6858903116738344,0.391490985118389
31.99441531336349,4.767719330238421,1.7207424161678795,0.3505
31.99441531336349,4.702669330238422,1.6858903116738344,0.391490985118389
32.05946531336349,4.637619330238422,1.7039201262774921,0.36973074067120437
32.05946531336349,4.572569330238423,1.6666197611638098,0.40060994140819894
32.18956531336349,4.442469330238417,1.709192222013613,0.3505
32.18956531336349,4.377419330238418,1.678418512979496,0.391490985118389
32.31966531336349,4.247319330238419,1.7207424161678795,0.3505
32.31966531336349,4.1822693302384195,1.6858903116738344,0.391490985118389
32.4497653133635,4.052169330238421,1.7207424161678795,0.3505
32.4497653133635,3.9871193302384214,1.6858903116738344,0.391490985118389
32.5798653133635,3.8570193302384226,1.7207424161678795,0.3505
32.5798653133635,3.791969330238423,1.6858903116738344,0.391490985118389
32.6449153133635,3.7269193302384167,1.709192222013613,0.36973074067120437
32.6449153133635,3.6618693302384173,1.678418512979496,0.40060994140819894
32.7750153133635,3.5317693302384185,1.7207424161678795,0.3505
32.7750153133635,3.466719330238419,1.6858903116738344,0.391490985118389
32.905115313363495,3.3366193302384204,1.7207424161678795,0.3505
32.905115313363495,3.271569330238421,1.6858903116738344,0.391490985118389
33.035215313363494,3.1414693302384222,1.7207424161678795,0.3505
33.035215313363494,3.076419330238423,1.6858903116738344,0.391490985118389
33.100265313363494,3.0113693302384164,1.7039201262774921,0.36973074067120437
33.100265313363494,2.946319330238417,1.6666197611638098,0.40060994140819894
33.23036531336349,2.816219330238418,1.709192222013613,0.3505
33.23036531336349,2.751169330238419,1.678418512979496,0.391490985118389
33.36046531336349,2.62106933023842,1.7207424161678795,0.3505
33.36046531336349,2.5560193302384207,1.6858903116738344,0.391490985118389
33.49056531336349,2.425919330238422,1.7207424161678795,0.3505
33.49056531336349,2.3608693302384225,1.6858903116738344,0.391490985118389
33.62066531336349,2.2307693302384166,1.7207424161678795,0.3505
33.62066531336349,2.1657193302384172,1.6858903116738344,0.391490985118389
33.75076531336349,2.0356193302384185,1.7207424161678795,0.3505
33.75076531336349,1.970569330238419,1.6858903116738344,0.391490985118389
33.81581531336349,1.9055193302384197,1.709192222013613,0.36973074067120437
33.81581531336349,1.8404693302384203,1.678418512979496,0.40060994140819894
33.945915313363486,1.7103693302384215,1.7207424161678795,0.3505
33.945915313363486,1.6453193302384221,1.6858903116738344,0.391490985118389
34.0760153133635,1.5152193302384234,1.7207424161678795,0.3505
34.0760153133635,1.4501693302384169,1.6858903116738344,0.391490985118389
34.2061153133635,1.320069330238418,1.7207424161678795,0.3505
34.2061153133635,1.2550193302384187,1.6858903116738344,0.391490985118389
34.336215313363496,1.12491933023842,1.7207424161678795,0.3505
34.336215313363496,1.0598693302384206,1.6858903116738344,0.391490985118389
34.401265313363496,0.9948193302384212,1.709192222013613,0.36973074067120437
34.401265313363496,0.9297693302384218,1.678418512979496,0.40060994140819894
34.531365313363494,0.799669330238423,1.7207424161678795,0.3505
34.531365313363494,0.7346193302384165,1.6858903116738344,0.391490985118389
34.66146531336349,0.6045193302384178,1.7207424161678795,0.3505
34.66146531336349,0.5394693302384184,1.6858903116738344,0.391490985118389
34.79156531336349,0.4093693302384196,1.7207424161678795,0.3505
34.79156531336349,0.3443193302384202,1.6858903116738344,0.391490985118389
34.92166531336349,0.21421933023842143,1.7207424161678795,0.3505
34.92166531336349,0.14916933023842205,1.6858903116738344,0.391490985118389
34.98671531336349,0.08411933023842266,1.709192222013613,0.36973074067120437
34.98671531336349,0.019069330238423277,1.678418512979496,0.40060994140819894
35.11681531336349,-0.1110306697615826,1.7207424161678795,0.3505
35.11681531336349,-0.176080669761582,1.6858903116738344,0.391490985118389
35.24691531336349,-0.30618066976158076,1.7207424161678795,0.3505
35.24691531336349,-0.37123066976158015,1.6858903116738344,0.391490985118389
35.377015313363486,-0.5013306697615789,1.7207424161678795,0.3505
35.377015313363486,-0.5663806697615783,1.6858903116738344,0.391490985118389
35.5071153133635,-0.6964806697615771,1.7207424161678795,0.3505
35.5071153133635,-0.7615306697615836,1.6858903116738344,0.391490985118389
35.6372153133635,-0.8916306697615823,1.7207424161678795,0.3505
35.6372153133635,-0.9566806697615817,1.6858903116738344,0.391490985118389
35.7022653133635,-1.0217306697615811,1.709192222013613,0.36973074067120437
35.7022653133635,-1.0867806697615805,1.678418512979496,0.40060994140819894
35.832365313363496,-1.2168806697615793,1.7207424161678795,0.3505
35.832365313363496,-1.2819306697615787,1.6858903116738344,0.391490985118389
35.962465313363495,-1.4120306697615774,1.7207424161678795,0.3505
35.962465313363495,-1.4770806697615768,1.6858903116738344,0.391490985118389
36.092565313363494,-1.6071806697615827,1.7207424161678795,0.3505
36.092565313363494,-1.672230669761582,1.6858903116738344,0.391490985118389
36.22266531336349,-1.8023306697615809,1.7207424161678795,0.3505
36.22266531336349,-1.8673806697615802,1.6858903116738344,0.391490985118389
36.28771531336349,-1.9324306697615796,1.709192222013613,0.36973074067120437
36.28771531336349,-1.997480669761579,1.678418512979496,0.40060994140819894
36.41781531336349,-2.127580669761578,1.7207424161678795,0.3505
36.41781531336349,-2.192630669761577,1.6858903116738344,0.391490985118389
36.54791531336349,-2.322730669761583,1.7207424161678795,0.3505
36.54791531336349,-2.3877806697615824,1.6858903116738344,0.391490985118389
36.67801531336349,-2.517880669761581,1.7207424161678795,0.3505
36.67801531336349,-2.5829306697615806,1.6858903116738344,0.391490985118389
36.80811531336349,-2.7130306697615794,1.7207424161678795,0.3505
36.80811531336349,-2.7780806697615787,1.6858903116738344,0.391490985118389
36.87316531336349,-2.843130669761578,1.709192222013613,0.36973074067120437
36.87316531336349,-2.9081806697615775,1.678418512979496,0.40060994140819894
37.0032653133635,-3.0382806697615834,1.7207424161678795,0.3505
37.0032653133635,-3.103330669761583,1.6858903116738344,0.391490985118389
37.1333653133635,-3.2334306697615816,1.7207424161678795,0.3505
37.1333653133635,-3.298480669761581,1.6858903116738344,0.391490985118389
37.2634653133635,-3.4285806697615797,1.7207424161678795,0.3505
37.2634653133635,-3.493630669761579,1.6858903116738344,0.391490985118389
37.393565313363496,-3.623730669761578,1.7207424161678795,0.3505
37.393565313363496,-3.6887806697615773,1.6858903116738344,0.391490985118389
37.523665313363495,-3.818880669761583,1.7207424161678795,0.3505
37.523665313363495,-3.8839306697615825,1.6858903116738344,0.391490985118389
37.588715313363494,-3.948980669761582,1.709192222013613,0.36973074067120437
37.588715313363494,-4.014030669761581,1.678418512979496,0.40060994140819894
37.71881531336349,-4.14413066976158,1.7207424161678795,0.3505
37.71881531336349,-4.2091806697615795,1.6858903116738344,0.391490985118389
37.84891531336349,-4.339280669761578,1.7207424161678795,0.3505
37.84891531336349,-4.404330669761581,1.6858903116738344,0.391490985118389
37.97901531336349,-4.53443066976158,1.7207424161678795,0.3505
37.97901531336349,-4.599480669761579,1.6858903116738344,0.391490985118389
38.10911531336349,-4.729580669761582,1.7207424161678795,0.3505
38.10911531336349,-4.794630669761581,1.6858903116738344,0.391490985118389
38.17416531336349,-4.85968066976158,1.709192222013613,0.36973074067120437
38.17416531336349,-4.92473066976158,1.678418512979496,0.40060994140819894
38.30426531336349,-5.054830669761579,1.7207424161678795,0.3505
38.30426531336349,-5.1198806697615815,1.6858903116738344,0.391490985118389
38.434365313363486,-5.24998066976158,1.7207424161678795,0.3505
38.434365313363486,-5.31503066976158,1.6858903116738344,0.391490985118389
38.5644653133635,-5.4451306697615784,1.7207424161678795,0.3505
38.5644653133635,-5.510180669761581,1.6858903116738344,0.391490985118389
38.6945653133635,-5.64028066976158,1.7207424161678795,0.3505
38.6945653133635,-5.7053306697615795,1.6858903116738344,0.391490985118389
38.7596153133635,-5.770380669761579,1.709192222013613,0.36973074067120437
38.7596153133635,-5.835430669761578,1.678418512979496,0.40060994140819894
38.889715313363496,-5.965530669761581,1.7207424161678795,0.3505
38.889715313363496,-6.03058066976158,1.6858903116738344,0.391490985118389
39.019815313363495,-6.160680669761579,1.7207424161678795,0.3505
39.019815313363495,-6.225730669761578,1.6858903116738344,0.391490985118389
39.14991531336349,-6.3558306697615805,1.7207424161678795,0.3505
39.14991531336349,-6.42088066976158,1.6858903116738344,0.391490985118389
39.28001531336349,-6.550980669761579,1.7207424161678795,0.3505
39.28001531336349,-6.616030669761578,1.6858903116738344,0.391490985118389
39.41011531336349,-6.74613066976158,1.7207424161678795,0.3505
39.41011531336349,-6.81118066976158,1.6858903116738344,0.391490985118389
39.47516531336349,-6.876230669761579,1.709192222013613,0.36973074067120437
39.47516531336349,-6.9412806697615785,1.678418512979496,0.40060994140819894
39.60526531336349,-7.071380669761581,1.7207424161678795,0.3505
39.60526531336349,-7.13643066976158,1.6858903116738344,0.391490985118389
39.73536531336349,-7.266530669761579,1.7207424161678795,0.3505
39.73536531336349,-7.331580669761578,1.6858903116738344,0.391490985118389
39.86546531336349,-7.461680669761581,1.7207424161678795,0.3505
39.86546531336349,-7.52673066976158,1.6858903116738344,0.391490985118389
39.930515313363486,-7.5917806697615795,1.7039201262774921,0.36973074067120437
39.930515313363486,-7.656830669761579,1.6666197611638098,0.40060994140819894
40.0606153133635,-7.786930669761581,1.709192222013613,0.3505
40.0606153133635,-7.851980669761581,1.678418512979496,0.391490985118389
40.1907153133635,-7.982080669761579,1.7207424161678795,0.3505
40.1907153133635,-8.047130669761579,1.6858903116738344,0.391490985118389
40.3208153133635,-8.177230669761581,1.7207424161678795,0.3505
40.3208153133635,-8.24228066976158,1.6858903116738344,0.391490985118389
40.450915313363495,-8.37238066976158,1.7207424161678795,0.3505
40.450915313363495,-8.437430669761579,1.6858903116738344,0.391490985118389
40.515965313363495,-8.502480669761578,1.709192222013613,0.36973074067120437
40.515965313363495,-8.567530669761581,1.678418512979496,0.40060994140819894
40.64606531336349,-8.69763066976158,1.7207424161678795,0.3505
40.64606531336349,-8.762680669761579,1.6858903116738344,0.391490985118389
40.77616531336349,-8.892780669761578,1.7207424161678795,0.3505
40.77616531336349,-8.95783066976158,1.6858903116738344,0.391490985118389
40.90626531336349,-9.08793066976158,1.7207424161678795,0.3505
40.90626531336349,-9.152980669761579,1.6858903116738344,0.391490985118389
41.03636531336349,-9.283080669761581,1.7207424161678795,0.3505
41.03636531336349,-9.34813066976158,1.6858903116738344,0.391490985118389
41.10141531336349,-9.41318066976158,1.709192222013613,0.36973074067120437
41.10141531336349,-9.47823066976158,1.678418512979496,0.40060994140819894
41.23151531336349,-9.608330669761578,1.7207424161678795,0.3505
41.23151531336349,-9.673380669761581,1.6858903116738344,0.391490985118389
41.36161531336349,-9.80348066976158,1.7207424161678795,0.3505
41.36161531336349,-9.86853066976158,1.6858903116738344,0.391490985118389
41.491715313363486,-9.998630669761578,1.7207424161678795,0.3505
41.491715313363486,-10.063680669761581,1.6858903116738344,0.391490985118389
41.6218153133635,-10.19378066976158,1.7207424161678795,0.3505
41.6218153133635,-10.25883066976158,1.6858903116738344,0.391490985118389
41.6868653133635,-10.323880669761579,1.709192222013613,0.36973074067120437
41.6868653133635,-10.388930669761578,1.678418512979496,0.40060994140819894
41.8169653133635,-10.51903066976158,1.7207424161678795,0.3505
41.8169653133635,-10.58408066976158,1.6858903116738344,0.391490985118389
41.947065313363495,-10.714180669761578,1.7207424161678795,0.3505
41.947065313363495,-10.779230669761578,1.6858903116738344,0.391490985118389
42.077165313363494,-10.90933066976158,1.7207424161678795,0.3505
42.077165313363494,-10.97438066976158,1.6858903116738344,0.391490985118389
42.20726531336349,-11.104480669761578,1.7207424161678795,0.3505
42.20726531336349,-11.169530669761581,1.6858903116738344,0.391490985118389
42.27231531336349,-11.23458066976158,1.709192222013613,0.36973074067120437
42.27231531336349,-11.29963066976158,1.678418512979496,0.40060994140819894
42.40241531336349,-11.429730669761579,1.7207424161678795,0.3505
42.40241531336349,-11.494780669761578,1.6858903116738344,0.391490985118389
42.53251531336349,-11.62488066976158,1.7207424161678795,0.3505
42.53251531336349,-11.68993066976158,1.6858903116738344,0.391490985118389
42.66261531336349,-11.820030669761579,1.7207424161678795,0.3505
42.66261531336349,-11.885080669761578,1.6858903116738344,0.391490985118389
42.72766531336349,-11.950130669761581,1.7039201262774921,0.36973074067120437
42.72766531336349,-12.01518066976158,1.6666197611638098,0.40060994140819894
42.85776531336349,-12.14528066976158,1.709192222013613,0.3505
42.85776531336349,-12.210330669761579,1.678418512979496,0.391490985118389
42.987865313363486,-12.34043066976158,1.7207424161678795,0.3505
42.987865313363486,-12.40548066976158,1.6858903116738344,0.391490985118389
43.1179653133635,-12.535580669761579,1.7207424161678795,0.3505
43.1179653133635,-12.600630669761578,1.6858903116738344,0.391490985118389
43.2480653133635,-12.73073066976158,1.7207424161678795,0.3505
43.2480653133635,-12.79578066976158,1.6858903116738344,0.391490985118389
43.3131153133635,-12.86083066976158,1.709192222013613,0.36973074067120437
43.3131153133635,-12.925880669761579,1.678418512979496,0.40060994140819894
43.443215313363496,-13.055980669761581,1.7207424161678795,0.3505
43.443215313363496,-13.12103066976158,1.6858903116738344,0.391490985118389
43.573315313363494,-13.25113066976158,1.7207424161678795,0.3505
43.573315313363494,-13.316180669761579,1.6858903116738344,0.391490985118389
43.70341531336349,-13.446280669761581,1.7207424161678795,0.3505
43.70341531336349,-13.51133066976158,1.6858903116738344,0.391490985118389
43.83351531336349,-13.64143066976158,1.7207424161678795,0.3505
43.83351531336349,-13.706480669761579,1.6858903116738344,0.391490985118389
43.89856531336349,-13.771530669761578,1.7039201262774921,0.36973074067120437
43.89856531336349,-13.836580669761581,1.6666197611638098,0.40060994140819894
44.02866531336349,-13.96668066976158,1.709192222013613,0.3505
44.02866531336349,-14.03173066976158,1.678418512979496,0.391490985118389
44.15876531336349,-14.161830669761578,1.7207424161678795,0.3505
44.15876531336349,-14.22688066976158,1.6858903116738344,0.391490985118389
44.28886531336349,-14.35698066976158,1.7207424161678795,0.3505
44.28886531336349,-14.422030669761579,1.6858903116738344,0.391490985118389
44.418965313363486,-14.552130669761578,1.7207424161678795,0.3505
44.418965313363486,-14.61718066976158,1.6858903116738344,0.391490985118389
44.549065313363485,-14.74728066976158,1.7207424161678795,0.3505
44.549065313363485,-14.812330669761579,1.6858903116738344,0.391490985118389
44.6141153133635,-14.877380669761578,1.709192222013613,0.36973074067120437
44.6141153133635,-14.942430669761578,1.678418512979496,0.40060994140819894
44.6791653133635,-15.00748066976158,1.7081389101603504,0.36973074067120437
44.6791653133635,-15.07253066976158,1.681624162145789,0.40362333140679757
44.8092653133635,-15.202630669761579,1.7570616179395306,0.36973074067120437
44.8092653133635,-15.267680669761578,1.7374258152138937,0.40362333140679757
44.939365313363496,-15.39778066976158,1.7703893432154252,0.36973074067120437
44.939365313363496,-15.46283066976158,1.7259707364619064,0.40362333140679757
45.069465313363494,-15.592930669761579,1.7426114327007964,0.36973074067120437
45.069465313363494,-15.657980669761578,1.7039201262774921,0.40362333140679757
45.19956531336349,-15.78808066976158,1.7415753629244255,0.36973074067120437
45.19956531336349,-15.85313066976158,1.709192222013613,0.40060994140819894
45.26461531336349,-15.918180669761579,1.7363871071090586,0.36973074067120437
45.26461531336349,-15.983230669761578,1.7081389101603504,0.40362333140679757
45.39471531336349,-16.11333066976158,1.7785485446580265,0.36973074067120437
45.39471531336349,-16.17838066976158,1.7570616179395306,0.40362333140679757
45.45976531336349,-16.24343066976158,1.7998156121431235,0.391490985118389
45.45976531336349,-16.30848066976158,1.782616158225034,0.4272811096818066
45.52481531336349,-16.37353066976158,1.8308219499761116,0.40060994140819894
45.52481531336349,-16.438580669761578,1.8178745595525718,0.4272811096818066
45.58986531336349,-16.50363066976158,1.8711503368030507,0.40362333140679757
45.58986531336349,-16.56868066976158,1.8623621950311655,0.4416841140269892
45.65491531336349,-16.63373066976158,1.920292866380469,0.4272811096818066
45.65491531336349,-16.69878066976158,1.915523166207025,0.4586068415193736
45.71996531336349,-16.763830669761578,1.977679096141509,0.4416841140269892
45.71996531336349,-16.828880669761578,1.97675,0.4833057273504388
45.78501531336349,-16.89393066976158,2.042703298008521,0.4586068415193736
45.78501531336349,-17.02403066976158,2.0499171820513165,0.5150741638035155
45.85006531336349,-17.08908066976158,2.120874007977284,0.4940364428034773
45.85006531336349,-17.154130669761578,2.1287269268075404,0.5330464632900136
45.915115313363486,-17.219180669761577,2.2025234664234414,0.5150741638035155
45.915115313363486,-17.34928066976158,2.2260850678470825,0.572737331618168
45.980165313363486,-17.41433066976158,2.303625742114254,0.5481482329168645
45.980165313363486,-17.47938066976158,2.3190199603095807,0.5847756565932405
46.045215313363485,-17.544430669761578,2.3985951535011694,0.572737331618168
46.045215313363485,-17.73958066976158,2.4567695750642633,0.6604517400681827
46.1102653133635,-17.80463066976158,2.5399372818778936,0.6313742601661267
46.1102653133635,-18.06483066976158,2.6395115419062396,0.7488997330536412
46.1753153133635,-18.12988066976158,2.7260488115693042,0.7181935535545293
46.1753153133635,-18.325030669761578,2.8149374363701107,0.8058500000000001
46.2403653133635,-18.39008066976158,2.9033410000341826,0.7767690954889075
46.2403653133635,-18.715330669761578,3.073831905267362,0.8959296990208078
46.3054153133635,-18.78038066976158,3.164179713871669,0.8636497754908906
46.3054153133635,-19.105630669761577,3.357291265745729,0.9359500000000001
46.2403653133635,-19.17068066976158,3.3480234871091494,0.9961120678783915
46.2403653133635,-19.36583066976158,3.4762631562167376,0.9512617332117209
46.1753153133635,-19.430880669761578,3.4728999999999997,1.0074888183078279
46.1753153133635,-19.49593066976158,3.5180526597337547,0.9630425339235413
45.980165313363486,-19.69108066976158,3.5246966079023836,0.9419269951369929
45.915115313363486,-19.69108066976158,3.481861770345394,0.9829865441617072
45.85006531336349,-19.75613066976158,3.4896859348763978,0.9563241749246092
45.65491531336349,-19.75613066976158,3.3688430673033696,1.0010000000000001
45.58986531336349,-19.821180669761578,3.382657398197665,0.9359500000000001
45.32966531336349,-19.821180669761578,3.2373087075487206,0.8941592617821126
45.26461531336349,-19.75613066976158,3.1476499999999996,0.9221785395350386
44.939365313363496,-19.75613066976158,2.9874393355619504,0.8058500000000001
44.874315313363496,-19.69108066976158,2.9000368825999487,0.8360494102370722
44.6791653133635,-19.69108066976158,2.8176531626369217,0.7285308089697653
44.6141153133635,-19.62603066976158,2.7323348978138937,0.7488997330536412
44.484015313363486,-19.62603066976158,2.6845121481575505,0.6757500000000001
44.418965313363486,-19.56098066976158,2.601113316039206,0.6929451558369172
44.35391531336349,-19.56098066976158,2.5798862651153427,0.6604517400681827
44.28886531336349,-19.49593066976158,2.4979062931056144,0.6757500000000001
44.15876531336349,-19.49593066976158,2.461370584510525,0.6037034815137097
44.09371531336349,-19.430880669761578,2.382080209464288,0.6245342097510507
43.96361531336349,-19.430880669761578,2.353529754873685,0.5481482329168645
43.89856531336349,-19.36583066976158,2.277490819576279,0.572737331618168
43.76846531336349,-19.36583066976158,2.2577143829990085,0.5150741638035155
43.70341531336349,-19.30078066976158,2.1855570100080177,0.5330464632900136
43.638365313363494,-19.30078066976158,2.179591323686224,0.4940364428034773
43.573315313363494,-19.23573066976158,2.1103636515057222,0.5150741638035155
43.508265313363495,-19.23573066976158,2.107728893584159,0.4833057273504388
43.443215313363496,-19.17068066976158,2.0418,0.4940364428034773
43.378165313363496,-19.17068066976158,2.0418,0.4586068415193736
43.3131153133635,-19.105630669761577,1.977679096141509,0.4833057273504388
43.2480653133635,-19.105630669761577,1.9804641133988494,0.4416841140269892
43.1830153133635,-19.040580669761578,1.920292866380469,0.4586068415193736
43.1179653133635,-19.040580669761578,1.926953284197942,0.4272811096818066
43.0529153133635,-18.97553066976158,1.8711503368030507,0.4416841140269892
42.987865313363486,-18.97553066976158,1.8818433290454197,0.40362333140679757
