#x_m,y_m,w_tr_right_m,w_tr_left_m
41.03636531336349,-17.154130669761578,1.067597932507943,1.009105997427252
40.97131531336349,-17.08908066976158,1.0394614813424088,1.0394614813424088
40.90626531336349,-17.08908066976158,1.067597932507943,1.009105997427252
40.84121531336349,-17.02403066976158,1.0394614813424088,1.0394614813424088
40.77616531336349,-17.02403066976158,1.0722312532878706,1.009105997427252
40.64606531336349,-16.89393066976158,1.0394614813424088,1.053602815636847
40.581015313363494,-16.89393066976158,1.067597932507943,1.017162110372144
40.515965313363495,-16.828880669761578,1.0394614813424088,1.0394614813424088
40.450915313363495,-16.828880669761578,1.067597932507943,1.009105997427252
40.3208153133635,-16.69878066976158,1.017162110372144,1.053602815636847
40.2557653133635,-16.69878066976158,1.053602815636847,1.017162110372144
40.1256653133635,-16.56868066976158,1.017162110372144,1.053602815636847
40.0606153133635,-16.56868066976158,1.053602815636847,1.017162110372144
39.995565313363485,-16.50363066976158,1.0394614813424088,1.0394614813424088
39.930515313363486,-16.50363066976158,1.0722312532878706,1.009105997427252
39.73536531336349,-16.30848066976158,1.017162110372144,1.053602815636847
39.67031531336349,-16.30848066976158,1.053602815636847,1.017162110372144
39.54021531336349,-16.17838066976158,1.017162110372144,1.053602815636847
39.47516531336349,-16.17838066976158,1.053602815636847,1.017162110372144
39.21496531336349,-15.918180669761579,1.017162110372144,1.053602815636847
39.14991531336349,-15.918180669761579,1.053602815636847,1.017162110372144
38.17416531336349,-14.942430669761578,1.053602815636847,1.017162110372144
38.17416531336349,-14.877380669761578,1.017162110372144,1.053602815636847
37.91396531336349,-14.61718066976158,1.053602815636847,1.017162110372144
37.91396531336349,-14.552130669761578,1.017162110372144,1.053602815636847
37.71881531336349,-14.35698066976158,1.053602815636847,1.017162110372144
37.71881531336349,-14.29193066976158,1.017162110372144,1.053602815636847
37.523665313363495,-14.096780669761579,1.053602815636847,1.017162110372144
37.523665313363495,-14.03173066976158,1.017162110372144,1.053602815636847
37.393565313363496,-13.90163066976158,1.053602815636847,1.017162110372144
37.393565313363496,-13.836580669761581,1.017162110372144,1.053602815636847
37.1984153133635,-13.64143066976158,1.053602815636847,1.017162110372144
37.1984153133635,-13.57638066976158,1.017162110372144,1.053602815636847
37.0683153133635,-13.446280669761581,1.053602815636847,1.017162110372144
37.0683153133635,-13.381230669761578,1.017162110372144,1.053602815636847
36.938215313363486,-13.25113066976158,1.053602815636847,1.017162110372144
36.938215313363486,-13.18608066976158,1.017162110372144,1.053602815636847
36.80811531336349,-13.055980669761581,1.053602815636847,1.017162110372144
36.80811531336349,-12.990930669761578,1.017162110372144,1.053602815636847
36.67801531336349,-12.86083066976158,1.053602815636847,1.017162110372144
36.67801531336349,-12.79578066976158,1.017162110372144,1.053602815636847
36.54791531336349,-12.665680669761578,1.053602815636847,1.017162110372144
36.54791531336349,-12.600630669761578,1.017162110372144,1.053602815636847
36.41781531336349,-12.47053066976158,1.053602815636847,1.017162110372144
36.41781531336349,-12.40548066976158,1.017162110372144,1.053602815636847
36.28771531336349,-12.275380669761578,1.053602815636847,1.017162110372144
36.28771531336349,-12.210330669761579,1.017162110372144,1.053602815636847
36.15761531336349,-12.08023066976158,1.0410401047321443,1.017162110372144
36.15761531336349,-12.01518066976158,1.0010000000000001,1.053602815636847
35.962465313363495,-11.820030669761579,1.053602815636847,1.017162110372144
35.962465313363495,-11.75498066976158,1.017162110372144,1.053602815636847
35.832365313363496,-11.62488066976158,1.053602815636847,1.017162110372144
35.832365313363496,-11.559830669761581,1.017162110372144,1.053602815636847
35.7022653133635,-11.429730669761579,1.053602815636847,1.017162110372144
35.7022653133635,-11.36468066976158,1.017162110372144,1.053602815636847
35.5071153133635,-11.169530669761581,1.053602815636847,1.017162110372144
35.5071153133635,-11.104480669761578,1.017162110372144,1.053602815636847
35.377015313363486,-10.97438066976158,1.053602815636847,1.017162110372144
35.377015313363486,-10.90933066976158,1.017162110372144,1.053602815636847
35.24691531336349,-10.779230669761578,1.053602815636847,1.017162110372144
35.24691531336349,-10.714180669761578,1.017162110372144,1.053602815636847
35.05176531336349,-10.51903066976158,1.053602815636847,1.017162110372144
35.05176531336349,-10.453980669761581,1.017162110372144,1.053602815636847
34.92166531336349,-10.323880669761579,1.053602815636847,1.017162110372144
34.92166531336349,-10.25883066976158,1.017162110372144,1.053602815636847
34.79156531336349,-10.12873066976158,1.053602815636847,1.017162110372144
34.79156531336349,-10.063680669761581,1.017162110372144,1.053602815636847
34.596415313363494,-9.86853066976158,1.053602815636847,1.017162110372144
34.596415313363494,-9.80348066976158,1.017162110372144,1.053602815636847
34.466315313363495,-9.673380669761581,1.053602815636847,1.017162110372144
34.466315313363495,-9.608330669761578,1.017162110372144,1.053602815636847
34.336215313363496,-9.47823066976158,1.053602815636847,1.017162110372144
34.336215313363496,-9.41318066976158,1.017162110372144,1.053602815636847
34.1410653133635,-9.218030669761578,1.053602815636847,1.017162110372144
34.1410653133635,-9.152980669761579,1.017162110372144,1.053602815636847
34.0109653133635,-9.02288066976158,1.053602815636847,1.017162110372144
34.0109653133635,-8.95783066976158,1.017162110372144,1.053602815636847
33.880865313363486,-8.827730669761578,1.0410401047321443,1.017162110372144
33.880865313363486,-8.762680669761579,1.0010000000000001,1.053602815636847
33.68571531336349,-8.567530669761581,1.053602815636847,1.017162110372144
33.68571531336349,-8.502480669761578,1.017162110372144,1.053602815636847
33.55561531336349,-8.37238066976158,1.053602815636847,1.017162110372144
33.55561531336349,-8.30733066976158,1.017162110372144,1.053602815636847
33.42551531336349,-8.177230669761581,1.0410401047321443,1.017162110372144
33.42551531336349,-8.112180669761578,1.0010000000000001,1.053602815636847
33.23036531336349,-7.91703066976158,1.053602815636847,1.017162110372144
33.23036531336349,-7.851980669761581,1.017162110372144,1.053602815636847
33.100265313363494,-7.721880669761578,1.053602815636847,1.017162110372144
33.100265313363494,-7.656830669761579,1.017162110372144,1.053602815636847
32.905115313363495,-7.461680669761581,1.053602815636847,1.017162110372144
32.905115313363495,-7.396630669761581,1.017162110372144,1.053602815636847
32.7750153133635,-7.266530669761579,1.053602815636847,1.017162110372144
32.7750153133635,-7.20148066976158,1.017162110372144,1.053602815636847
32.6449153133635,-7.071380669761581,1.053602815636847,1.017162110372144
32.6449153133635,-7.0063306697615815,1.017162110372144,1.053602815636847
32.4497653133635,-6.81118066976158,1.053602815636847,1.017162110372144
32.4497653133635,-6.74613066976158,1.017162110372144,1.053602815636847
32.31966531336349,-6.616030669761578,1.053602815636847,1.017162110372144
32.31966531336349,-6.550980669761579,1.017162110372144,1.053602815636847
32.18956531336349,-6.42088066976158,1.0410401047321443,1.017162110372144
32.18956531336349,-6.3558306697615805,1.0010000000000001,1.053602815636847
31.99441531336349,-6.160680669761579,1.053602815636847,1.017162110372144
31.99441531336349,-6.095630669761579,1.017162110372144,1.053602815636847
31.86431531336349,-5.965530669761581,1.053602815636847,1.017162110372144
31.86431531336349,-5.900480669761581,1.017162110372144,1.053602815636847
31.734215313363492,-5.770380669761579,1.0410401047321443,1.017162110372144
31.734215313363492,-5.7053306697615795,1.0010000000000001,1.053602815636847
31.539065313363494,-5.510180669761581,1.053602815636847,1.017162110372144
31.539065313363494,-5.4451306697615784,1.017162110372144,1.053602815636847
31.408965313363495,-5.31503066976158,1.053602815636847,1.017162110372144
31.408965313363495,-5.24998066976158,1.017162110372144,1.053602815636847
31.278865313363497,-5.1198806697615815,1.0410401047321443,1.017162110372144
31.278865313363497,-5.054830669761579,1.0010000000000001,1.053602815636847
31.0837153133635,-4.85968066976158,1.053602815636847,1.017162110372144
31.0837153133635,-4.794630669761581,1.017162110372144,1.053602815636847
30.9536153133635,-4.664530669761579,1.053602815636847,1.017162110372144
30.9536153133635,-4.599480669761579,1.017162110372144,1.053602815636847
30.823515313363487,-4.4693806697615805,1.0410401047321443,1.017162110372144
30.823515313363487,-4.404330669761581,1.0010000000000001,1.053602815636847
30.62836531336349,-4.2091806697615795,1.053602815636847,1.017162110372144
30.62836531336349,-4.14413066976158,1.017162110372144,1.053602815636847
30.49826531336349,-4.014030669761581,1.053602815636847,1.017162110372144
30.49826531336349,-3.948980669761582,1.017162110372144,1.053602815636847
30.36816531336349,-3.818880669761583,1.053602815636847,1.017162110372144
30.36816531336349,-3.7538306697615766,1.017162110372144,1.053602815636847
30.173015313363493,-3.5586806697615785,1.053602815636847,1.017162110372144
30.173015313363493,-3.493630669761579,1.017162110372144,1.053602815636847
30.042915313363494,-3.3635306697615803,1.053602815636847,1.017162110372144
30.042915313363494,-3.298480669761581,1.017162110372144,1.053602815636847
29.912815313363495,-3.168380669761582,1.053602815636847,1.017162110372144
29.912815313363495,-3.103330669761583,1.017162110372144,1.053602815636847
29.717665313363497,-2.9081806697615775,1.053602815636847,1.017162110372144
29.717665313363497,-2.843130669761578,1.017162110372144,1.053602815636847
29.5875653133635,-2.7130306697615794,1.053602815636847,1.017162110372144
29.5875653133635,-2.64798066976158,1.017162110372144,1.053602815636847
29.4574653133635,-2.517880669761581,1.053602815636847,1.017162110372144
29.4574653133635,-2.452830669761582,1.017162110372144,1.053602815636847
29.262315313363487,-2.2576806697615766,1.053602815636847,1.017162110372144
29.262315313363487,-2.192630669761577,1.017162110372144,1.053602815636847
29.13221531336349,-2.0625306697615784,1.053602815636847,1.017162110372144
29.13221531336349,-1.997480669761579,1.017162110372144,1.053602815636847
29.00211531336349,-1.8673806697615802,1.053602815636847,1.017162110372144
29.00211531336349,-1.8023306697615809,1.017162110372144,1.053602815636847
28.80696531336349,-1.6071806697615827,1.053602815636847,1.017162110372144
28.80696531336349,-1.5421306697615833,1.017162110372144,1.053602815636847
28.676865313363493,-1.4120306697615774,1.053602815636847,1.017162110372144
28.676865313363493,-1.346980669761578,1.017162110372144,1.053602815636847
28.546765313363494,-1.2168806697615793,1.053602815636847,1.017162110372144
28.546765313363494,-1.1518306697615799,1.017162110372144,1.053602815636847
28.351615313363496,-0.9566806697615817,1.053602815636847,1.017162110372144
28.351615313363496,-0.8916306697615823,1.017162110372144,1.053602815636847
28.221515313363497,-0.7615306697615836,1.053602815636847,1.017162110372144
28.221515313363497,-0.6964806697615771,1.017162110372144,1.053602815636847
28.0914153133635,-0.5663806697615783,1.053602815636847,1.017162110372144
28.0914153133635,-0.5013306697615789,1.017162110372144,1.053602815636847
27.896265313363486,-0.30618066976158076,1.053602815636847,1.017162110372144
27.896265313363486,-0.24113066976158137,1.017162110372144,1.053602815636847
27.766165313363487,-0.1110306697615826,1.053602815636847,1.017162110372144
27.766165313363487,-0.045980669761583215,1.017162110372144,1.053602815636847
27.63606531336349,0.08411933023842266,1.053602815636847,1.017162110372144
27.63606531336349,0.14916933023842205,1.017162110372144,1.053602815636847
27.44091531336349,0.3443193302384202,1.053602815636847,1.017162110372144
27.44091531336349,0.4093693302384196,1.017162110372144,1.053602815636847
27.31081531336349,0.5394693302384184,1.053602815636847,1.017162110372144
27.31081531336349,0.6045193302384178,1.017162110372144,1.053602815636847
27.180715313363493,0.7346193302384165,1.053602815636847,1.017162110372144
27.180715313363493,0.799669330238423,1.017162110372144,1.053602815636847
26.985565313363495,0.9948193302384212,1.053602815636847,1.017162110372144
26.985565313363495,1.0598693302384206,1.017162110372144,1.053602815636847
26.855465313363496,1.1899693302384193,1.053602815636847,1.017162110372144
26.855465313363496,1.2550193302384187,1.017162110372144,1.053602815636847
26.725365313363497,1.3851193302384175,1.053602815636847,1.017162110372144
26.725365313363497,1.4501693302384169,1.017162110372144,1.053602815636847
26.595265313363498,1.5802693302384228,1.0410401047321443,1.017162110372144
26.595265313363498,1.6453193302384221,1.0010000000000001,1.053602815636847
26.4001153133635,1.8404693302384203,1.053602815636847,1.017162110372144
26.4001153133635,1.9055193302384197,1.017162110372144,1.053602815636847
26.270015313363487,2.0356193302384185,1.053602815636847,1.017162110372144
26.270015313363487,2.100669330238418,1.017162110372144,1.053602815636847
26.13991531336349,2.2307693302384166,1.0410401047321443,1.017162110372144
26.13991531336349,2.295819330238423,1.0010000000000001,1.053602815636847
25.94476531336349,2.4909693302384213,1.053602815636847,1.017162110372144
25.94476531336349,2.5560193302384207,1.017162110372144,1.053602815636847
25.81466531336349,2.6861193302384194,1.053602815636847,1.017162110372144
25.81466531336349,2.751169330238419,1.017162110372144,1.053602815636847
25.684565313363493,2.8812693302384176,1.0410401047321443,1.017162110372144
25.684565313363493,2.946319330238417,1.0010000000000001,1.053602815636847
25.489415313363494,3.1414693302384222,1.053602815636847,1.017162110372144
25.489415313363494,3.2065193302384216,1.017162110372144,1.053602815636847
25.359315313363496,3.3366193302384204,1.053602815636847,1.017162110372144
25.359315313363496,3.4016693302384198,1.017162110372144,1.053602815636847
25.164165313363497,3.596819330238418,1.053602815636847,1.017162110372144
25.164165313363497,3.6618693302384173,1.017162110372144,1.053602815636847
25.0340653133635,3.791969330238423,1.053602815636847,1.017162110372144
25.0340653133635,3.8570193302384226,1.017162110372144,1.053602815636847
24.9039653133635,3.9871193302384214,1.0410401047321443,1.017162110372144
24.9039653133635,4.052169330238421,1.0010000000000001,1.053602815636847
24.708815313363488,4.247319330238419,1.053602815636847,1.017162110372144
24.708815313363488,4.312369330238418,1.017162110372144,1.053602815636847
24.57871531336349,4.442469330238417,1.053602815636847,1.017162110372144
24.57871531336349,4.507519330238416,1.017162110372144,1.053602815636847
24.31851531336349,4.767719330238421,1.0722312532878706,1.0339215873693626
24.31851531336349,4.8327693302384205,1.0347144085908417,1.0799188834855475
24.123365313363493,5.027919330238419,1.0722312532878706,1.107246662813595
24.058315313363494,5.027919330238419,1.1259161796017323,1.0722312532878706
23.928215313363495,5.158019330238417,1.1259161796017323,1.1266578785749581
23.863165313363496,5.158019330238417,1.1545622193636134,1.101219882816398
23.798115313363496,5.223069330238417,1.120713444893093,1.1399431325576714
23.733065313363497,5.223069330238417,1.1399431325576714,1.120713444893093
23.668015313363497,5.288119330238416,1.101219882816398,1.1675948938654699
22.95246531336349,5.288119330238416,1.0267648774368425,1.1311
22.88741531336349,5.223069330238417,1.0783847875321317,1.06605
22.692265313363492,5.223069330238417,1.0267648774368425,1.0799188834855475
22.627215313363493,5.158019330238417,1.0783847875321317,1.0267648774368425
22.367015313363495,5.158019330238417,1.0155548344709924,1.0799188834855475
22.301965313363496,5.092969330238418,1.0582838768092626,1.0267648774368425
22.106815313363498,5.092969330238418,1.0155548344709924,1.0783847875321317
22.0417653133635,5.027919330238419,1.0722312532878706,1.0267648774368425
21.781565313363487,5.027919330238419,1.0155548344709924,1.0799188834855475
21.716515313363487,4.962869330238419,1.0722312532878706,1.0267648774368425
21.52136531336349,4.962869330238419,1.0267648774368425,1.0783847875321317
21.45631531336349,4.89781933023842,1.0783847875321317,1.0267648774368425
21.196115313363492,4.89781933023842,1.0155548344709924,1.0799188834855475
21.131065313363493,4.8327693302384205,1.0582838768092626,1.0267648774368425
20.935915313363495,4.8327693302384205,1.0155548344709924,1.0783847875321317
20.870865313363495,4.767719330238421,1.0582838768092626,1.0267648774368425
20.675715313363497,4.767719330238421,1.0155548344709924,1.0783847875321317
20.610665313363498,4.702669330238422,1.0582838768092626,1.0267648774368425
20.4155153133635,4.702669330238422,1.0155548344709924,1.0783847875321317
20.3504653133635,4.637619330238422,1.0722312532878706,1.0267648774368425
20.09026531336349,4.637619330238422,1.0155548344709924,1.0799188834855475
20.02521531336349,4.572569330238423,1.0582838768092626,1.0267648774368425
19.83006531336349,4.572569330238423,1.0155548344709924,1.0783847875321317
19.76501531336349,4.507519330238416,1.0722312532878706,1.0267648774368425
19.504815313363494,4.507519330238416,1.0155548344709924,1.0799188834855475
19.439765313363495,4.442469330238417,1.0722312532878706,1.0267648774368425
19.179565313363497,4.442469330238417,1.0155548344709924,1.0799188834855475
19.114515313363498,4.377419330238418,1.0722312532878706,1.0267648774368425
18.9193653133635,4.377419330238418,1.0267648774368425,1.0783847875321317
18.8543153133635,4.312369330238418,1.0783847875321317,1.0267648774368425
18.59411531336349,4.312369330238418,1.0155548344709924,1.0799188834855475
18.52906531336349,4.247319330238419,1.0722312532878706,1.0267648774368425
18.26886531336349,4.247319330238419,1.0155548344709924,1.0799188834855475
18.203815313363492,4.1822693302384195,1.0722312532878706,1.0267648774368425
18.008665313363494,4.1822693302384195,1.0267648774368425,1.0783847875321317
17.943615313363495,4.11721933023842,1.0783847875321317,1.0267648774368425
17.683415313363497,4.11721933023842,1.0155548344709924,1.0799188834855475
17.618365313363498,4.052169330238421,1.0582838768092626,1.0267648774368425
17.4232153133635,4.052169330238421,1.0155548344709924,1.0783847875321317
17.3581653133635,3.9871193302384214,1.0722312532878706,1.0267648774368425
17.09796531336349,3.9871193302384214,1.0155548344709924,1.0799188834855475
17.03291531336349,3.922069330238422,1.0582838768092626,1.0267648774368425
16.83776531336349,3.922069330238422,1.0155548344709924,1.0783847875321317
16.77271531336349,3.8570193302384226,1.0722312532878706,1.0267648774368425
16.577565313363493,3.8570193302384226,1.0267648774368425,1.0783847875321317
16.512515313363494,3.791969330238423,1.0783847875321317,1.0267648774368425
16.317365313363496,3.791969330238423,1.0267648774368425,1.0783847875321317
16.252315313363496,3.7269193302384167,1.0783847875321317,1.0267648774368425
16.057165313363498,3.7269193302384167,1.0267648774368425,1.0783847875321317
15.992115313363499,3.6618693302384173,1.0783847875321317,1.0267648774368425
15.731915313363487,3.6618693302384173,1.0155548344709924,1.0799188834855475
15.666865313363488,3.596819330238418,1.0582838768092626,1.0267648774368425
15.47171531336349,3.596819330238418,1.0155548344709924,1.0783847875321317
15.40666531336349,3.5317693302384185,1.0722312532878706,1.0267648774368425
15.211515313363492,3.5317693302384185,1.0267648774368425,1.0783847875321317
15.146465313363493,3.466719330238419,1.0783847875321317,1.0267648774368425
14.951315313363494,3.466719330238419,1.0267648774368425,1.0783847875321317
14.886265313363495,3.4016693302384198,1.0783847875321317,1.0267648774368425
14.691115313363497,3.4016693302384198,1.0267648774368425,1.0783847875321317
14.626065313363497,3.3366193302384204,1.0783847875321317,1.0267648774368425
14.4309153133635,3.3366193302384204,1.0267648774368425,1.0783847875321317
14.3658653133635,3.271569330238421,1.0783847875321317,1.0267648774368425
14.170715313363488,3.271569330238421,1.0267648774368425,1.0783847875321317
14.105665313363488,3.2065193302384216,1.0783847875321317,1.0267648774368425
13.91051531336349,3.2065193302384216,1.0267648774368425,1.0783847875321317
13.84546531336349,3.1414693302384222,1.0783847875321317,1.0267648774368425
13.650315313363492,3.1414693302384222,1.0267648774368425,1.0783847875321317
13.585265313363493,3.076419330238423,1.0783847875321317,1.0267648774368425
13.325065313363496,3.076419330238423,1.0155548344709924,1.0799188834855475
13.260015313363496,3.0113693302384164,1.0582838768092626,1.0267648774368425
13.064865313363498,3.0113693302384164,1.0155548344709924,1.0783847875321317
12.999815313363499,2.946319330238417,1.0582838768092626,1.0267648774368425
12.8046653133635,2.946319330238417,1.0155548344709924,1.0783847875321317
12.739615313363487,2.8812693302384176,1.0582838768092626,1.0267648774368425
12.544465313363489,2.8812693302384176,1.0155548344709924,1.0783847875321317
12.47941531336349,2.816219330238418,1.0722312532878706,1.0267648774368425
12.284265313363491,2.816219330238418,1.0267648774368425,1.0783847875321317
12.219215313363492,2.751169330238419,1.0783847875321317,1.0267648774368425
12.024065313363494,2.751169330238419,1.0267648774368425,1.0783847875321317
11.959015313363494,2.6861193302384194,1.0783847875321317,1.0267648774368425
11.763865313363496,2.6861193302384194,1.0267648774368425,1.0783847875321317
11.698815313363497,2.62106933023842,1.0783847875321317,1.0267648774368425
11.503665313363499,2.62106933023842,1.0267648774368425,1.0783847875321317
11.4386153133635,2.5560193302384207,1.0783847875321317,1.0267648774368425
11.243465313363487,2.5560193302384207,1.0267648774368425,1.0783847875321317
11.178415313363487,2.4909693302384213,1.0783847875321317,1.0267648774368425
10.91821531336349,2.4909693302384213,1.0155548344709924,1.0799188834855475
10.85316531336349,2.425919330238422,1.0582838768092626,1.0267648774368425
10.658015313363492,2.425919330238422,1.0155548344709924,1.0783847875321317
10.592965313363493,2.3608693302384225,1.0722312532878706,1.0267648774368425
10.397815313363495,2.3608693302384225,1.0267648774368425,1.0783847875321317
10.332765313363495,2.295819330238423,1.0783847875321317,1.0267648774368425
10.072565313363498,2.295819330238423,1.0155548344709924,1.0799188834855475
10.007515313363498,2.2307693302384166,1.0582838768092626,1.0267648774368425
9.8123653133635,2.2307693302384166,1.0155548344709924,1.0783847875321317
9.7473153133635,2.1657193302384172,1.0722312532878706,1.0267648774368425
9.552165313363489,2.1657193302384172,1.0267648774368425,1.0783847875321317
9.48711531336349,2.100669330238418,1.0783847875321317,1.0267648774368425
9.291965313363491,2.100669330238418,1.0267648774368425,1.0783847875321317
9.226915313363492,2.0356193302384185,1.0783847875321317,1.0267648774368425
8.966715313363494,2.0356193302384185,1.0155548344709924,1.0799188834855475
8.901665313363495,1.970569330238419,1.0722312532878706,1.0267648774368425
8.706515313363496,1.970569330238419,1.0267648774368425,1.0783847875321317
8.641465313363497,1.9055193302384197,1.0783847875321317,1.0267648774368425
8.3812653133635,1.9055193302384197,1.0155548344709924,1.0799188834855475
8.3162153133635,1.8404693302384203,1.0582838768092626,1.0267648774368425
8.121065313363488,1.8404693302384203,1.0155548344709924,1.0783847875321317
8.056015313363488,1.775419330238421,1.0722312532878706,1.0267648774368425
7.86086531336349,1.775419330238421,1.0267648774368425,1.0783847875321317
7.795815313363491,1.7103693302384215,1.0783847875321317,1.0267648774368425
7.535615313363493,1.7103693302384215,1.0155548344709924,1.0799188834855475
7.470565313363494,1.6453193302384221,1.0722312532878706,1.0267648774368425
7.275415313363496,1.6453193302384221,1.0267648774368425,1.0783847875321317
7.210365313363496,1.5802693302384228,1.0783847875321317,1.0267648774368425
6.950165313363499,1.5802693302384228,1.0155548344709924,1.0799188834855475
6.8851153133634995,1.5152193302384234,1.0722312532878706,1.0267648774368425
6.624915313363488,1.5152193302384234,1.0155548344709924,1.0799188834855475
6.559865313363488,1.4501693302384169,1.0582838768092626,1.0267648774368425
6.36471531336349,1.4501693302384169,1.0155548344709924,1.0783847875321317
6.299665313363491,1.3851193302384175,1.0722312532878706,1.0267648774368425
6.039465313363493,1.3851193302384175,1.0155548344709924,1.0799188834855475
5.974415313363494,1.320069330238418,1.0582838768092626,1.0267648774368425
5.779265313363496,1.320069330238418,1.0155548344709924,1.0783847875321317
5.714215313363496,1.2550193302384187,1.0722312532878706,1.0267648774368425
5.454015313363499,1.2550193302384187,1.0155548344709924,1.0799188834855475
5.388965313363499,1.1899693302384193,1.0582838768092626,1.0267648774368425
5.193815313363487,1.1899693302384193,1.0155548344709924,1.0783847875321317
5.128765313363488,1.12491933023842,1.0722312532878706,1.0267648774368425
4.86856531336349,1.12491933023842,1.0155548344709924,1.0799188834855475
4.803515313363491,1.0598693302384206,1.0722312532878706,1.0267648774368425
4.543315313363493,1.0598693302384206,1.0155548344709924,1.0799188834855475
4.478265313363494,0.9948193302384212,1.0582838768092626,1.0267648774368425
4.283115313363496,0.9948193302384212,1.0155548344709924,1.0783847875321317
4.218065313363496,0.9297693302384218,1.0722312532878706,1.0267648774368425
3.9578653133634987,0.9297693302384218,1.0155548344709924,1.0799188834855475
3.8928153133634993,0.8647193302384224,1.0722312532878706,1.0267648774368425
3.6326153133634875,0.8647193302384224,1.0155548344709924,1.0799188834855475
3.567565313363488,0.799669330238423,1.0582838768092626,1.0267648774368425
3.37241531336349,0.799669330238423,1.0155548344709924,1.0783847875321317
3.3073653133634906,0.7346193302384165,1.0722312532878706,1.0267648774368425
3.047165313363493,0.7346193302384165,1.0155548344709924,1.0799188834855475
2.9821153133634937,0.6695693302384171,1.0722312532878706,1.0267648774368425
2.721915313363496,0.6695693302384171,1.0155548344709924,1.0799188834855475
2.6568653133634967,0.6045193302384178,1.0582838768092626,1.0267648774368425
2.4617153133634986,0.6045193302384178,1.0155548344709924,1.0783847875321317
2.396665313363499,0.5394693302384184,1.0722312532878706,1.0267648774368425
2.1364653133634874,0.5394693302384184,1.0155548344709924,1.0799188834855475
2.071415313363488,0.474419330238419,1.0722312532878706,1.0267648774368425
1.8112153133634905,0.474419330238419,1.0155548344709924,1.0799188834855475
1.7461653133634911,0.4093693302384196,1.0722312532878706,1.0267648774368425
1.551015313363493,0.4093693302384196,1.0267648774368425,1.0783847875321317
1.4859653133634936,0.3443193302384202,1.0783847875321317,1.0267648774368425
1.225765313363496,0.3443193302384202,1.0155548344709924,1.0799188834855475
1.1607153133634966,0.2792693302384208,1.0722312532878706,1.0267648774368425
0.9005153133634991,0.2792693302384208,1.0155548344709924,1.0799188834855475
0.8354653133634997,0.21421933023842143,1.0722312532878706,1.0267648774368425
0.575265313363488,0.21421933023842143,1.0155548344709924,1.0799188834855475
0.5102153133634886,0.14916933023842205,1.0582838768092626,1.0267648774368425
0.3150653133634904,0.14916933023842205,1.0155548344709924,1.0783847875321317
0.25001531336349103,0.08411933023842266,1.0722312532878706,1.0267648774368425
-0.010184686636506513,0.08411933023842266,1.0155548344709924,1.0799188834855475
-0.0752346866365059,0.019069330238423277,1.0722312532878706,1.0267648774368425
-0.33543468663650344,0.019069330238423277,1.0155548344709924,1.0799188834855475
-0.40048468663650283,-0.045980669761583215,1.0722312532878706,1.0267648774368425
-0.595634686636501,-0.045980669761583215,1.0267648774368425,1.0783847875321317
-0.6606846866365004,-0.1110306697615826,1.0783847875321317,1.0267648774368425
-0.9208846866365121,-0.1110306697615826,1.0155548344709924,1.0799188834855475
-0.9859346866365115,-0.176080669761582,1.0722312532878706,1.0267648774368425
-1.246134686636509,-0.176080669761582,1.0155548344709924,1.0799188834855475
-1.3111846866365084,-0.24113066976158137,1.0722312532878706,1.0267648774368425
-1.5063346866365066,-0.24113066976158137,1.0267648774368425,1.0783847875321317
-1.571384686636506,-0.30618066976158076,1.0783847875321317,1.0267648774368425
-1.8315846866365035,-0.30618066976158076,1.0155548344709924,1.0799188834855475
-1.896634686636503,-0.37123066976158015,1.0722312532878706,1.0267648774368425
-2.1568346866365005,-0.37123066976158015,1.0155548344709924,1.0799188834855475
-2.2218846866365,-0.43628066976157953,1.0722312532878706,1.0267648774368425
-2.4820846866365116,-0.43628066976157953,1.0155548344709924,1.0799188834855475
-2.547134686636511,-0.5013306697615789,1.0582838768092626,1.0267648774368425
-2.742284686636509,-0.5013306697615789,1.0155548344709924,1.0783847875321317
-2.8073346866365085,-0.5663806697615783,1.0722312532878706,1.0267648774368425
-3.067534686636506,-0.5663806697615783,1.0155548344709924,1.0799188834855475
-3.1325846866365055,-0.6314306697615777,1.0722312532878706,1.0267648774368425
-3.392784686636503,-0.6314306697615777,1.0155548344709924,1.0799188834855475
-3.4578346866365024,-0.6964806697615771,1.0722312532878706,1.0267648774368425
-3.6529846866365006,-0.6964806697615771,1.0267648774368425,1.0783847875321317
-3.7180346866365,-0.7615306697615836,1.0783847875321317,1.0267648774368425
-3.9782346866365117,-0.7615306697615836,1.0155548344709924,1.0799188834855475
-4.043284686636511,-0.826580669761583,1.0722312532878706,1.0267648774368425
-4.303484686636509,-0.826580669761583,1.0155548344709924,1.0799188834855475
-4.368534686636508,-0.8916306697615823,1.0722312532878706,1.0267648774368425
-4.628734686636506,-0.8916306697615823,1.0155548344709924,1.0799188834855475
-4.693784686636505,-0.9566806697615817,1.0582838768092626,1.0267648774368425
-4.888934686636503,-0.9566806697615817,1.0155548344709924,1.0783847875321317
-4.9539846866365025,-1.0217306697615811,1.0722312532878706,1.0267648774368425
-5.2141846866365,-1.0217306697615811,1.0155548344709924,1.0799188834855475
-5.279234686636499,-1.0867806697615805,1.0722312532878706,1.0267648774368425
-5.539434686636511,-1.0867806697615805,1.0155548344709924,1.0799188834855475
-5.604484686636511,-1.1518306697615799,1.0582838768092626,1.0267648774368425
